ClkCycle:         89, pc_rdata: 000000e4, pc_wdata: 000000e8, insn: 029f8f93, mode: 3, rs1_addr: 31, rs1_rdata: ff800000, rs2_addr:  9, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7ba40029, mem_addr: 7ba40029, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         90, pc_rdata: 000000e8, pc_wdata: 000000ec, insn: f00f8653, mode: 3, rs1_addr: 31, rs1_rdata: ff800000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 12, rd_wdata: 7ba40029, mem_addr: 7ba40029, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         91, pc_rdata: 000000ec, pc_wdata: 000000ee, insn: 00004f81, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         92, pc_rdata: 000000ee, pc_wdata: 000000ee, insn: 00004f81, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         93, pc_rdata: 000000ee, pc_wdata: 000000f0, insn: f00f86d3, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         94, pc_rdata: 000000f0, pc_wdata: 000000f4, insn: f00f86d3, mode: 3, rs1_addr: 31, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 13, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         95, pc_rdata: 000000f4, pc_wdata: 000000f8, insn: ef548fb7, mode: 3, rs1_addr:  9, rs1_rdata: 00000000, rs2_addr: 21, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: ef548000, mem_addr: ef548000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         96, pc_rdata: 000000f8, pc_wdata: 000000fc, insn: 3cdf8f93, mode: 3, rs1_addr: 31, rs1_rdata: 00000000, rs2_addr: 13, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: ef5483cd, mem_addr: ef5483cd, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         97, pc_rdata: 000000fc, pc_wdata: 00000100, insn: f00f8753, mode: 3, rs1_addr: 31, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 14, rd_wdata: ef5483cd, mem_addr: ef5483cd, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         98, pc_rdata: 00000100, pc_wdata: 00000104, insn: 7f800fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 24, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7f800000, mem_addr: 7f800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:         99, pc_rdata: 00000104, pc_wdata: 00000108, insn: f00f87d3, mode: 3, rs1_addr: 31, rs1_rdata: ef5483cd, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 15, rd_wdata: 7f800000, mem_addr: 7f800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        100, pc_rdata: 00000108, pc_wdata: 0000010c, insn: 00098fb7, mode: 3, rs1_addr: 19, rs1_rdata: 0000ac86, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 00098000, mem_addr: 00098000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        101, pc_rdata: 0000010c, pc_wdata: 00000110, insn: 550f8f93, mode: 3, rs1_addr: 31, rs1_rdata: 7f800000, rs2_addr: 16, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 00098550, mem_addr: 00098550, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        102, pc_rdata: 00000110, pc_wdata: 00000114, insn: f00f8853, mode: 3, rs1_addr: 31, rs1_rdata: 7f800000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 16, rd_wdata: 00098550, mem_addr: 00098550, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        103, pc_rdata: 00000114, pc_wdata: 00000118, insn: fca6bfb7, mode: 3, rs1_addr: 13, rs1_rdata: 00000000, rs2_addr: 10, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: fca6b000, mem_addr: fca6b000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        104, pc_rdata: 00000118, pc_wdata: 0000011c, insn: e2af8f93, mode: 3, rs1_addr: 31, rs1_rdata: 00098550, rs2_addr: 10, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: fca6ae2a, mem_addr: fca6ae2a, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        105, pc_rdata: 0000011c, pc_wdata: 00000120, insn: f00f88d3, mode: 3, rs1_addr: 31, rs1_rdata: 00098550, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 17, rd_wdata: fca6ae2a, mem_addr: fca6ae2a, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        106, pc_rdata: 00000120, pc_wdata: 00000124, insn: ff800fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 24, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: ff800000, mem_addr: ff800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        107, pc_rdata: 00000124, pc_wdata: 00000126, insn: 00001ffd, mode: 3, rs1_addr: 31, rs1_rdata: fca6ae2a, rs2_addr: 31, rs2_rdata: fca6ae2a, rd_addr: 31, rd_wdata: ff7fffff, mem_addr: ff7fffff, mem_rdata: 00000000, mem_wdata: ff800000
ClkCycle:        108, pc_rdata: 00000126, pc_wdata: 00000126, insn: 00001ffd, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        109, pc_rdata: 00000126, pc_wdata: 00000128, insn: f00f8953, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        110, pc_rdata: 00000128, pc_wdata: 0000012c, insn: f00f8953, mode: 3, rs1_addr: 31, rs1_rdata: ff7fffff, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 18, rd_wdata: ff7fffff, mem_addr: ff7fffff, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        111, pc_rdata: 0000012c, pc_wdata: 00000130, insn: 00068fb7, mode: 3, rs1_addr: 13, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 00068000, mem_addr: 00068000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        112, pc_rdata: 00000130, pc_wdata: 00000132, insn: 00001fb9, mode: 3, rs1_addr: 31, rs1_rdata: ff7fffff, rs2_addr: 14, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 00067fee, mem_addr: 00067fee, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        113, pc_rdata: 00000132, pc_wdata: 00000132, insn: 00001fb9, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        114, pc_rdata: 00000132, pc_wdata: 00000134, insn: f00f89d3, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        115, pc_rdata: 00000134, pc_wdata: 00000138, insn: f00f89d3, mode: 3, rs1_addr: 31, rs1_rdata: 00067fee, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 19, rd_wdata: 00067fee, mem_addr: 00067fee, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        116, pc_rdata: 00000138, pc_wdata: 0000013c, insn: 7fc00fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 28, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7fc00000, mem_addr: 7fc00000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        117, pc_rdata: 0000013c, pc_wdata: 00000140, insn: f00f8a53, mode: 3, rs1_addr: 31, rs1_rdata: 00067fee, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 20, rd_wdata: 7fc00000, mem_addr: 7fc00000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        118, pc_rdata: 00000140, pc_wdata: 00000144, insn: 7f800fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 24, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7f800000, mem_addr: 7f800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        119, pc_rdata: 00000144, pc_wdata: 00000146, insn: 00000f85, mode: 3, rs1_addr: 31, rs1_rdata: 7fc00000, rs2_addr:  1, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7f800001, mem_addr: 7f800001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        120, pc_rdata: 00000146, pc_wdata: 00000146, insn: 00000f85, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        121, pc_rdata: 00000146, pc_wdata: 00000148, insn: f00f8ad3, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        122, pc_rdata: 00000148, pc_wdata: 0000014c, insn: f00f8ad3, mode: 3, rs1_addr: 31, rs1_rdata: 7f800001, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 21, rd_wdata: 7f800001, mem_addr: 7f800001, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        123, pc_rdata: 0000014c, pc_wdata: 00000150, insn: 80000fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        124, pc_rdata: 00000150, pc_wdata: 00000154, insn: f00f8b53, mode: 3, rs1_addr: 31, rs1_rdata: 7f800001, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 22, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        125, pc_rdata: 00000154, pc_wdata: 00000158, insn: 0009bfb7, mode: 3, rs1_addr: 19, rs1_rdata: 0000ac86, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 0009b000, mem_addr: 0009b000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        126, pc_rdata: 00000158, pc_wdata: 0000015c, insn: e44f8f93, mode: 3, rs1_addr: 31, rs1_rdata: 80000000, rs2_addr:  4, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 0009ae44, mem_addr: 0009ae44, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        127, pc_rdata: 0000015c, pc_wdata: 00000160, insn: f00f8bd3, mode: 3, rs1_addr: 31, rs1_rdata: 80000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 23, rd_wdata: 0009ae44, mem_addr: 0009ae44, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        128, pc_rdata: 00000160, pc_wdata: 00000164, insn: ff800fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 24, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: ff800000, mem_addr: ff800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        129, pc_rdata: 00000164, pc_wdata: 00000168, insn: f00f8c53, mode: 3, rs1_addr: 31, rs1_rdata: 0009ae44, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 24, rd_wdata: ff800000, mem_addr: ff800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        130, pc_rdata: 00000168, pc_wdata: 0000016c, insn: 7fc00fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 28, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7fc00000, mem_addr: 7fc00000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        131, pc_rdata: 0000016c, pc_wdata: 00000170, insn: f00f8cd3, mode: 3, rs1_addr: 31, rs1_rdata: ff800000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 25, rd_wdata: 7fc00000, mem_addr: 7fc00000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        132, pc_rdata: 00000170, pc_wdata: 00000174, insn: ff800fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 24, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: ff800000, mem_addr: ff800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        133, pc_rdata: 00000174, pc_wdata: 00000176, insn: 00001ffd, mode: 3, rs1_addr: 31, rs1_rdata: 7fc00000, rs2_addr: 31, rs2_rdata: 7fc00000, rd_addr: 31, rd_wdata: ff7fffff, mem_addr: ff7fffff, mem_rdata: 00000000, mem_wdata: ff800000
ClkCycle:        134, pc_rdata: 00000176, pc_wdata: 00000176, insn: 00001ffd, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        135, pc_rdata: 00000176, pc_wdata: 00000178, insn: f00f8d53, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        136, pc_rdata: 00000178, pc_wdata: 0000017c, insn: f00f8d53, mode: 3, rs1_addr: 31, rs1_rdata: ff7fffff, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 26, rd_wdata: ff7fffff, mem_addr: ff7fffff, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        137, pc_rdata: 0000017c, pc_wdata: 00000180, insn: ff800fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 24, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: ff800000, mem_addr: ff800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        138, pc_rdata: 00000180, pc_wdata: 00000184, insn: f00f8dd3, mode: 3, rs1_addr: 31, rs1_rdata: ff7fffff, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 27, rd_wdata: ff800000, mem_addr: ff800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        139, pc_rdata: 00000184, pc_wdata: 00000188, insn: 0066dfb7, mode: 3, rs1_addr: 13, rs1_rdata: 00000000, rs2_addr:  6, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 0066d000, mem_addr: 0066d000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        140, pc_rdata: 00000188, pc_wdata: 0000018c, insn: 8c9f8f93, mode: 3, rs1_addr: 31, rs1_rdata: ff800000, rs2_addr:  9, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 0066c8c9, mem_addr: 0066c8c9, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        141, pc_rdata: 0000018c, pc_wdata: 00000190, insn: f00f8e53, mode: 3, rs1_addr: 31, rs1_rdata: ff800000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 28, rd_wdata: 0066c8c9, mem_addr: 0066c8c9, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        142, pc_rdata: 00000190, pc_wdata: 00000194, insn: c8382fb7, mode: 3, rs1_addr: 16, rs1_rdata: 00000000, rs2_addr:  3, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: c8382000, mem_addr: c8382000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        143, pc_rdata: 00000194, pc_wdata: 00000198, insn: 6a3f8f93, mode: 3, rs1_addr: 31, rs1_rdata: 0066c8c9, rs2_addr:  3, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: c83826a3, mem_addr: c83826a3, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        144, pc_rdata: 00000198, pc_wdata: 0000019c, insn: f00f8ed3, mode: 3, rs1_addr: 31, rs1_rdata: 0066c8c9, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 29, rd_wdata: c83826a3, mem_addr: c83826a3, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        145, pc_rdata: 0000019c, pc_wdata: 0000019e, insn: 00006fe5, mode: 3, rs1_addr:  3, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 00019000, mem_addr: 00019000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        146, pc_rdata: 0000019e, pc_wdata: 0000019e, insn: 00006fe5, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        147, pc_rdata: 0000019e, pc_wdata: 000001a0, insn: 87df8f93, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        148, pc_rdata: 000001a0, pc_wdata: 000001a4, insn: 87df8f93, mode: 3, rs1_addr: 31, rs1_rdata: 00019000, rs2_addr: 29, rs2_rdata: 00000018, rd_addr: 31, rd_wdata: 0001887d, mem_addr: 0001887d, mem_rdata: 00000000, mem_wdata: 00000018
ClkCycle:        149, pc_rdata: 000001a4, pc_wdata: 000001a8, insn: f00f8f53, mode: 3, rs1_addr: 31, rs1_rdata: 00019000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 30, rd_wdata: 0001887d, mem_addr: 0001887d, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        150, pc_rdata: 000001a8, pc_wdata: 000001ac, insn: 7f800fb7, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 24, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7f800000, mem_addr: 7f800000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        151, pc_rdata: 000001ac, pc_wdata: 000001ae, insn: 00001ffd, mode: 3, rs1_addr: 31, rs1_rdata: 0001887d, rs2_addr: 31, rs2_rdata: 0001887d, rd_addr: 31, rd_wdata: 7f7fffff, mem_addr: 7f7fffff, mem_rdata: 00000000, mem_wdata: 7f800000
ClkCycle:        152, pc_rdata: 000001ae, pc_wdata: 000001ae, insn: 00001ffd, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        153, pc_rdata: 000001ae, pc_wdata: 000001b0, insn: f00f8fd3, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        154, pc_rdata: 000001b0, pc_wdata: 000001b4, insn: f00f8fd3, mode: 3, rs1_addr: 31, rs1_rdata: 7f7fffff, rs2_addr:  0, rs2_rdata: 00000000, rd_addr: 31, rd_wdata: 7f7fffff, mem_addr: 7f7fffff, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        155, pc_rdata: 000001b4, pc_wdata: 000001b8, insn: 00225073, mode: 3, rs1_addr:  4, rs1_rdata: 00000000, rs2_addr:  2, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        156, pc_rdata: 000001b8, pc_wdata: 000001bc, insn: 80000037, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        157, pc_rdata: 000001bc, pc_wdata: 000001be, insn: 00000001, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        158, pc_rdata: 000001be, pc_wdata: 000001be, insn: 00000001, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        159, pc_rdata: 000001be, pc_wdata: 000001c0, insn: d8d820b7, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        160, pc_rdata: 000001c0, pc_wdata: 000001c4, insn: d8d820b7, mode: 3, rs1_addr: 16, rs1_rdata: 00000000, rs2_addr: 13, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: d8d82000, mem_addr: d8d82000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        161, pc_rdata: 000001c4, pc_wdata: 000001c8, insn: 44308093, mode: 3, rs1_addr:  1, rs1_rdata: 00000000, rs2_addr:  3, rs2_rdata: 00000000, rd_addr:  1, rd_wdata: d8d82443, mem_addr: d8d82443, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        162, pc_rdata: 000001c8, pc_wdata: 000001ca, insn: 00004125, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  9, rs2_rdata: 00000000, rd_addr:  2, rd_wdata: 00000009, mem_addr: 00000009, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        163, pc_rdata: 000001ca, pc_wdata: 000001ca, insn: 00004125, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        164, pc_rdata: 000001ca, pc_wdata: 000001cc, insn: 00004185, mode: 3, rs1_addr:  2, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000009, mem_addr: 00000009, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        165, pc_rdata: 000001cc, pc_wdata: 000001ce, insn: 00004185, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  1, rs2_rdata: d8d82443, rd_addr:  3, rd_wdata: 00000001, mem_addr: 00000001, mem_rdata: 00000000, mem_wdata: d8d82443
ClkCycle:        166, pc_rdata: 000001ce, pc_wdata: 000001ce, insn: 00004185, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        167, pc_rdata: 000001ce, pc_wdata: 000001d0, insn: 80000237, mode: 3, rs1_addr:  2, rs1_rdata: 00000009, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: 00000009, mem_addr: 00000009, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        168, pc_rdata: 000001d0, pc_wdata: 000001d4, insn: 80000237, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  4, rd_wdata: 80000000, mem_addr: 80000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        169, pc_rdata: 000001d4, pc_wdata: 000001d8, insn: f178c2b7, mode: 3, rs1_addr: 17, rs1_rdata: 00000000, rs2_addr: 23, rs2_rdata: 00000000, rd_addr:  5, rd_wdata: f178c000, mem_addr: f178c000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        170, pc_rdata: 000001d8, pc_wdata: 000001dc, insn: b1028293, mode: 3, rs1_addr:  5, rs1_rdata: 00000000, rs2_addr: 16, rs2_rdata: 00000000, rd_addr:  5, rd_wdata: f178bb10, mem_addr: f178bb10, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        171, pc_rdata: 000001dc, pc_wdata: 000001e0, insn: f0af4337, mode: 3, rs1_addr: 30, rs1_rdata: 00000000, rs2_addr: 10, rs2_rdata: 00000000, rd_addr:  6, rd_wdata: f0af4000, mem_addr: f0af4000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        172, pc_rdata: 000001e0, pc_wdata: 000001e4, insn: 26330313, mode: 3, rs1_addr:  6, rs1_rdata: 00000000, rs2_addr:  3, rs2_rdata: 00000001, rd_addr:  6, rd_wdata: f0af4263, mem_addr: f0af4263, mem_rdata: 00000000, mem_wdata: 00000001
ClkCycle:        173, pc_rdata: 000001e4, pc_wdata: 000001e8, insn: 4ad9b3b7, mode: 3, rs1_addr: 19, rs1_rdata: 0000ac86, rs2_addr: 13, rs2_rdata: 00000000, rd_addr:  7, rd_wdata: 4ad9b000, mem_addr: 4ad9b000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        174, pc_rdata: 000001e8, pc_wdata: 000001ec, insn: 7df38393, mode: 3, rs1_addr:  7, rs1_rdata: 00000000, rs2_addr: 31, rs2_rdata: 7f7fffff, rd_addr:  7, rd_wdata: 4ad9b7df, mem_addr: 4ad9b7df, mem_rdata: 00000000, mem_wdata: 7f7fffff
ClkCycle:        175, pc_rdata: 000001ec, pc_wdata: 000001f0, insn: f8f05437, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr: 15, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: f8f05000, mem_addr: f8f05000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        176, pc_rdata: 000001f0, pc_wdata: 000001f4, insn: 99940413, mode: 3, rs1_addr:  8, rs1_rdata: 00000009, rs2_addr: 25, rs2_rdata: 00000000, rd_addr:  8, rd_wdata: f8f04999, mem_addr: f8f04999, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        177, pc_rdata: 000001f4, pc_wdata: 000001f6, insn: 00004481, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  9, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
ClkCycle:        178, pc_rdata: 000001f6, pc_wdata: 000001f6, insn: 00004481, mode: 3, rs1_addr:  0, rs1_rdata: 00000000, rs2_addr:  0, rs2_rdata: 00000000, rd_addr:  0, rd_wdata: 00000000, mem_addr: 00000000, mem_rdata: 00000000, mem_wdata: 00000000
